container_id,origin_index,origin_timestamp,hybrid_mae,hybrid_rmse,prophet_mae,prophet_rmse,n_history_steps,rolling_hybrid_mae,rolling_hybrid_rmse,rolling_prophet_mae,rolling_prophet_rmse,baseline_hybrid_mae,baseline_hybrid_rmse,baseline_prophet_mae
c_15072,584,1970-01-08 01:45:00,1.0805295861042195,1.3556615893545074,1.0838611415228723,1.3575418601952625,584,1.1391696494930297,1.4923096893167795,1.1403834897063059,1.4922561138137163,1.411504472927695,2.651616030765826,1.94630979304745
c_15179,200,1970-01-04 02:00:00,1.4073459569894071,1.9099722627921065,1.4014338550915426,1.9069590232959004,200,1.4073459569894071,1.9099722627921065,1.4014338550915426,1.9069590232959004,2.3439769314522265,2.7149355069641516,1.4014338550915426
c_15179,296,1970-01-05 02:00:00,2.405676838916954,2.9636302050598204,2.4175235799585058,2.978983544601011,296,1.9065113979531805,2.4368012339259635,1.9094787175250243,2.442971283948456,2.3439769314522265,2.7149355069641516,1.4014338550915426
c_15179,392,1970-01-06 02:00:00,1.8082245976645257,2.20854977153857,1.839775716371266,2.232301440161302,392,1.8737491311902954,2.360717413130166,1.8862443838071048,2.372748002686071,2.3439769314522265,2.7149355069641516,1.4014338550915426
c_15179,488,1970-01-07 02:00:00,4.769452618705617,5.33073130999837,4.752820476192499,5.290658028648941,488,2.994451351762365,3.500970428865587,3.0033732575074232,3.5006476711370844,2.3439769314522265,2.7149355069641516,1.4014338550915426
c_15179,584,1970-01-08 02:00:00,2.959999357268052,3.430407860676519,2.9245708672269295,3.3661994962328716,584,3.1792255245460646,3.6565629807378195,3.172389019930231,3.6297196550143718,2.3439769314522265,2.7149355069641516,1.4014338550915426
c_15235,200,1970-01-04 02:00:00,1.9616518888674819,2.541784261399079,1.955986460818157,2.539462497235106,200,1.9616518888674819,2.541784261399079,1.955986460818157,2.539462497235106,1.1802258508078405,1.5049706378051688,1.955986460818157
c_15235,296,1970-01-05 02:00:00,1.366824126348714,1.7189942419674933,1.3681292504839995,1.719644205882473,296,1.6642380076080978,2.1303892516832863,1.6620578556510783,2.1295533515587897,1.1802258508078405,1.5049706378051688,1.955986460818157
c_15235,392,1970-01-06 02:00:00,1.6989658139129258,3.3912278062802437,1.7062316586019985,3.385383059672391,392,1.6758139430430405,2.550668769882272,1.6767824566347185,2.5481632542633235,1.1802258508078405,1.5049706378051688,1.955986460818157
c_15235,488,1970-01-07 02:00:00,1.319342682266755,1.63736179595364,1.3448656392232683,1.6641081601719498,488,1.4617108741761318,2.2491946147337925,1.4730755161030888,2.2563784752422715,1.1802258508078405,1.5049706378051688,1.955986460818157
c_15235,584,1970-01-08 02:00:00,1.2560497676061992,1.6315069971050944,1.265166325679167,1.653828482945718,584,1.424786087928627,2.2200321997796593,1.4387545411681444,2.23443990093002,1.1802258508078405,1.5049706378051688,1.955986460818157
c_15282,200,1970-01-04 02:00:00,0.32731079008797276,0.44131620048988485,0.3284384331876751,0.4411667676455589,200,0.32731079008797276,0.44131620048988485,0.3284384331876751,0.4411667676455589,0.3334504235754721,0.4157216049093624,0.3284384331876751
c_15282,296,1970-01-05 02:00:00,0.3523638902541921,0.4147226242747521,0.35270829276365684,0.4142863475390985,296,0.33983734017108247,0.42801941238231844,0.340573362975666,0.4277265575923287,0.3334504235754721,0.4157216049093624,0.3284384331876751
c_15282,392,1970-01-06 02:00:00,0.37359845731155233,0.5454150031230035,0.3723805100888913,0.5450473399241815,392,0.3510910458845724,0.46715127596254685,0.35117574534674106,0.46683348503627964,0.3334504235754721,0.4157216049093624,0.3284384331876751
c_15282,488,1970-01-07 02:00:00,0.39495280969377133,0.5281118262888626,0.39178444766879345,0.5228423230648821,488,0.37363838575317193,0.49608315122887275,0.3722910835071139,0.4940586701760541,0.3334504235754721,0.4157216049093624,0.3284384331876751
c_15282,584,1970-01-08 02:00:00,0.31322166725392236,0.3808530746893057,0.3067993012145108,0.3761717898281809,584,0.3605909780864153,0.4847933013670573,0.35698808632406515,0.4813538176057482,0.3334504235754721,0.4157216049093624,0.3284384331876751
c_15420,200,1970-01-04 02:30:00,1.5814746307130294,1.9328829910118388,1.583984098261209,1.9392483348265235,200,1.5814746307130294,1.9328829910118388,1.583984098261209,1.9392483348265235,1.4721818242445934,1.7527792571972216,1.583984098261209
c_15420,296,1970-01-05 02:30:00,1.4485072728428745,1.6881314599762325,1.444075501316547,1.683786379091929,296,1.514990951777952,1.8105072254940358,1.514029799788878,1.8115173569592262,1.4721818242445934,1.7527792571972216,1.583984098261209
c_15420,392,1970-01-06 02:30:00,1.284428356564905,1.6222641203903314,1.2898380603125743,1.63048238600778,392,1.438136753373603,1.7477595237928008,1.4392992199634433,1.7511723666420773,1.4721818242445934,1.7527792571972216,1.583984098261209
c_15420,488,1970-01-07 02:30:00,1.6408984881306843,1.897575350228725,1.6496772497268886,1.8996943950552068,488,1.4579447058461545,1.7359903101984295,1.46119693711867,1.7379877200516385,1.4721818242445934,1.7527792571972216,1.583984098261209
c_15420,584,1970-01-08 02:30:00,1.4622152860099031,1.7574151826882514,1.4597588336681848,1.7591849270239162,584,1.4625140435684976,1.7590848844357694,1.466424714569216,1.7631205693623009,1.4721818242445934,1.7527792571972216,1.583984098261209
c_15446,200,1970-01-04 01:45:00,0.13283113466017224,0.5165395662199443,0.1338560380474556,0.515465570936292,200,0.13283113466017224,0.5165395662199443,0.1338560380474556,0.515465570936292,0.1230533734111749,0.4596008301765383,0.1338560380474556
c_15446,296,1970-01-05 01:45:00,0.09836363975284908,0.15462961646898638,0.10006265926109574,0.1550373948784634,296,0.11559738720651067,0.3355845913444654,0.11695934865427568,0.3352514829073777,0.1230533734111749,0.4596008301765383,0.1338560380474556
c_15446,392,1970-01-06 01:45:00,0.15622444240291183,0.45079544119973153,0.15920144513640633,0.450729243210017,392,0.1291397389386444,0.3739882079628874,0.13104004748165257,0.37374406967492413,0.1230533734111749,0.4596008301765383,0.1338560380474556
c_15446,488,1970-01-07 01:45:00,0.11815803202081136,0.27060434400455613,0.12101595360086566,0.2709511050563723,488,0.12424870472552409,0.292009800557758,0.12676001933278924,0.2922392477149509,0.1230533734111749,0.4596008301765383,0.1338560380474556
c_15446,584,1970-01-08 01:45:00,0.12577673693133304,0.4599647880279074,0.12804857504423692,0.45943653708983606,584,0.13338640378501873,0.3937881910773984,0.13608865792716965,0.3937056284520752,0.1230533734111749,0.4596008301765383,0.1338560380474556
c_15486,200,1970-01-04 01:45:00,0.855033901772332,1.0293236366875589,0.8518555190711689,1.0233179770734115,200,0.855033901772332,1.0293236366875589,0.8518555190711689,1.0233179770734115,0.9715679718831606,1.2175349882028164,0.8518555190711689
c_15486,296,1970-01-05 01:45:00,0.7575540171684492,0.9249989896987858,0.7557986344770259,0.9231058888407074,296,0.8062939594703906,0.9771613131931723,0.8038270767740974,0.9732119329570594,0.9715679718831606,1.2175349882028164,0.8518555190711689
c_15486,392,1970-01-06 01:45:00,0.6905160988952067,0.9124780094143415,0.6879775288305684,0.9122849749773708,392,0.7677013392786627,0.9556002119335621,0.765210560792921,0.9529029469638299,0.9715679718831606,1.2175349882028164,0.8518555190711689
c_15486,488,1970-01-07 01:45:00,0.8455119991521028,1.1220896290485987,0.845891102791819,1.121959295082316,488,0.7645273717385862,0.986522209387242,0.7632224220331377,0.9857833863001314,0.9715679718831606,1.2175349882028164,0.8518555190711689
c_15486,584,1970-01-08 01:45:00,0.9269555610166035,1.1672818739570887,0.9220100694008747,1.1646161432068742,584,0.8209945530213044,1.0672831708066763,0.8186262336744207,1.0662868044221872,0.9715679718831606,1.2175349882028164,0.8518555190711689
c_15527,200,1970-01-04 06:15:00,11.977848297415685,13.74374537862473,10.99368532400059,12.693270483776498,200,11.977848297415685,13.74374537862473,10.99368532400059,12.693270483776498,6.049891637914481,7.231107561824119,10.99368532400059
c_15527,296,1970-01-05 06:15:00,4.515739834858723,5.7880505594456615,4.452202045840099,5.6931448927552895,296,8.246794066137204,9.765897969035196,7.722943684920343,9.193207688265893,6.049891637914481,7.231107561824119,10.99368532400059
c_15527,392,1970-01-06 06:15:00,4.593126695401446,5.987831895053847,4.590763558573939,5.9804651783730725,392,7.0289049425586185,8.506542611041413,6.678883642804876,8.12229351830162,6.049891637914481,7.231107561824119,10.99368532400059
c_15527,488,1970-01-07 06:15:00,7.425661946228639,8.697404099723087,7.390389756961025,8.6470054108392,488,5.511509492162936,6.824428851407532,5.477785120458354,6.773538493989187,6.049891637914481,7.231107561824119,10.99368532400059
c_15527,584,1970-01-08 06:15:00,5.388855011938738,6.469255527917723,5.324271098284094,6.425626027972412,584,5.802547884522941,7.051497174231553,5.7684748046063525,7.017698872394895,6.049891637914481,7.231107561824119,10.99368532400059
c_15555,200,1970-01-04 03:00:00,1.6374305626925176,1.9479835950689508,1.635106385279881,1.943241720436676,200,1.6374305626925176,1.9479835950689508,1.635106385279881,1.943241720436676,1.507903408552788,1.7752129332127815,1.635106385279881
c_15555,296,1970-01-05 03:00:00,1.6251255422426087,1.7814541783106854,1.6259500238290194,1.783172686121357,296,1.6312780524675632,1.8647188866898181,1.6305282045544502,1.8632072032790166,1.507903408552788,1.7752129332127815,1.635106385279881
c_15555,392,1970-01-06 03:00:00,1.3251780265517241,1.6123090300095384,1.3247458937850813,1.6159019919209132,392,1.529244710495617,1.7805822677963914,1.5286007676313274,1.7807721328263153,1.507903408552788,1.7752129332127815,1.635106385279881
c_15555,488,1970-01-07 03:00:00,1.5450970914388904,1.9140606065282093,1.5376426629733295,1.9089594443762146,488,1.4984668867444075,1.7692746049494776,1.49611286019581,1.7693447074728283,1.507903408552788,1.7752129332127815,1.635106385279881
c_15555,584,1970-01-08 03:00:00,1.4907902232344465,1.7856123781305568,1.4905688381943214,1.7888958353273587,584,1.4536884470750202,1.7706606715561015,1.4509857983175773,1.7712524238748288,1.507903408552788,1.7752129332127815,1.635106385279881
c_15570,200,1970-01-04 01:45:00,0.6337475181003561,0.8038939625998683,0.6303816857582897,0.8033742425425089,200,0.6337475181003561,0.8038939625998683,0.6303816857582897,0.8033742425425089,0.6273207398798786,0.793291608007338,0.6303816857582897
c_15570,296,1970-01-05 01:45:00,0.5295432249086808,0.6719439806420958,0.5320441992023577,0.6750493740394147,296,0.5816453715045184,0.7379189716209821,0.5812129424803236,0.7392118082909618,0.6273207398798786,0.793291608007338,0.6303816857582897
c_15570,392,1970-01-06 01:45:00,0.5156320078811603,0.7175817933336993,0.5251629887544488,0.7255892802748994,392,0.559640916963399,0.7311399121918879,0.5625296245716987,0.7346709656189411,0.6273207398798786,0.793291608007338,0.6303816857582897
c_15570,488,1970-01-07 01:45:00,1.085029546331882,3.430805610862229,1.0816720608706736,3.4206914508471487,488,0.7100682597072411,1.6067771282793413,0.7129597496091601,1.607110035053821,0.6273207398798786,0.793291608007338,0.6303816857582897
c_15570,584,1970-01-08 01:45:00,0.6226255078529929,0.755785508352139,0.6296721361090558,0.7541341959145614,584,0.741095687355345,1.634724304182689,0.7455023952447261,1.6334716423455367,0.6273207398798786,0.793291608007338,0.6303816857582897
c_15604,200,1970-01-04 01:45:00,0.4647714239178731,0.5895626772730745,0.46462858927850603,0.5890470541094723,200,0.4647714239178731,0.5895626772730745,0.46462858927850603,0.5890470541094723,0.7278810956687553,1.875173111250514,0.46462858927850603
c_15604,296,1970-01-05 01:45:00,0.36782828977022675,0.5371091893553046,0.36815690881071866,0.5373114077656519,296,0.4162998568440499,0.5633359333141896,0.4163927490446123,0.5631792309375621,0.7278810956687553,1.875173111250514,0.46462858927850603
c_15604,392,1970-01-06 01:45:00,0.26453894835449304,0.3328982415948844,0.2650176452255208,0.3340392633113522,392,0.365712887347531,0.4865233694077545,0.36593438110491516,0.48679924172882544,0.7278810956687553,1.875173111250514,0.46462858927850603
c_15604,488,1970-01-07 01:45:00,0.2895186802860848,0.38527370212816875,0.28969817900398304,0.3848277886045566,488,0.30729530613693484,0.4184270443594526,0.3076242443467408,0.41872615322718687,0.7278810956687553,1.875173111250514,0.46462858927850603
c_15604,584,1970-01-08 01:45:00,0.6306835143068186,1.744152297224907,0.6288880630276965,1.7432273782500876,584,0.3949137143157988,0.8207747469826533,0.39453462908573345,0.8206981433886654,0.7278810956687553,1.875173111250514,0.46462858927850603
c_15616,200,1970-01-04 01:45:00,0.5557702438429009,1.6309289777290832,0.562220513828537,1.634408758880752,200,0.5557702438429009,1.6309289777290832,0.562220513828537,1.634408758880752,0.9473663474899222,1.4418029128849672,0.562220513828537
c_15616,296,1970-01-05 01:45:00,0.48775406970798635,0.6202989014333555,0.4866442857319546,0.6164826670106391,296,0.5217621567754436,1.1256139395812195,0.5244323997802458,1.1254457129456956,0.9473663474899222,1.4418029128849672,0.562220513828537
c_15616,392,1970-01-06 01:45:00,0.3881870725617556,0.519176548165059,0.3962888497433708,0.5194070898727753,392,0.47723712870421425,0.9234681424424993,0.48171788310128744,0.9234328385880555,0.9473663474899222,1.4418029128849672,0.562220513828537
c_15616,488,1970-01-07 01:45:00,0.5864405820194959,0.8507430147272423,0.5764723464793764,0.8411450786170158,488,0.4874605747630793,0.6634061547752189,0.4864684939849006,0.6590116118334768,0.9473663474899222,1.4418029128849672,0.562220513828537
c_15616,584,1970-01-08 01:45:00,0.890229989239204,1.378416940098869,0.8835414572178298,1.3741361106191585,584,0.6216192146068186,0.9161121676637235,0.618767551146859,0.9115627597029832,0.9473663474899222,1.4418029128849672,0.562220513828537
c_15630,200,1970-01-04 01:45:00,1.0900276209642108,1.7939187618673649,1.0862045040684372,1.7887051549878368,200,1.0900276209642108,1.7939187618673649,1.0862045040684372,1.7887051549878368,1.176833647601012,1.509164906341514,1.0862045040684372
c_15630,296,1970-01-05 01:45:00,0.4441647455277061,0.5379695792347291,0.4505869476939075,0.5464644547914733,296,0.7670961832459584,1.165944170551047,0.7683957258811723,1.167584804889655,1.176833647601012,1.509164906341514,1.0862045040684372
c_15630,392,1970-01-06 01:45:00,0.37579739496379777,0.48055924158800184,0.38670758326518845,0.4891645184215597,392,0.6366632538185716,0.9374825275633653,0.6411663450091777,0.9414447094002899,1.176833647601012,1.509164906341514,1.0862045040684372
c_15630,488,1970-01-07 01:45:00,0.4877727469811859,0.6021788708012792,0.47581014601301724,0.584172208297713,488,0.43591162915756326,0.5402358972080034,0.43770155899070434,0.5399337271702487,1.176833647601012,1.509164906341514,1.0862045040684372
c_15630,584,1970-01-08 01:45:00,1.0299909310187567,1.423307770973657,1.0353071709414063,1.4285146692806847,584,0.6311870243212468,0.835348627787646,0.632608300073204,0.8339504653333192,1.176833647601012,1.509164906341514,1.0862045040684372
c_15640,200,1970-01-04 01:45:00,24.653260585607608,31.596457678924352,24.714746465888386,31.639271744103826,200,24.653260585607608,31.596457678924352,24.714746465888386,31.639271744103826,4.035472079409838,6.55698947809748,24.714746465888386
c_15640,296,1970-01-05 01:45:00,26.19611812970273,27.249394835265264,26.053672013245585,26.83242609100285,296,25.42468935765517,29.422926257094808,25.384209239566985,29.23584891755334,4.035472079409838,6.55698947809748,24.714746465888386
c_15640,392,1970-01-06 01:45:00,7.570201920231355,7.9808504998914485,7.591814412259827,8.005802795719644,392,19.473193545180564,22.275567671360353,19.453410963797932,22.15916687694211,4.035472079409838,6.55698947809748,24.714746465888386
c_15640,488,1970-01-07 01:45:00,10.212182757166794,11.864517459591257,10.198796557447587,11.813917773318453,488,14.659500935700292,15.698254264915988,14.614760994317663,15.550715553346985,4.035472079409838,6.55698947809748,24.714746465888386
c_15640,584,1970-01-08 01:45:00,4.060666645385546,6.556416933097277,4.087308452952104,6.583796172473938,584,7.281017107594565,8.800594964193328,7.292639807553172,8.801172247170678,4.035472079409838,6.55698947809748,24.714746465888386
c_15642,200,1970-01-04 02:00:00,0.6630077466605578,0.795285721160035,0.6529956998884633,0.7871320714694019,200,0.6630077466605578,0.795285721160035,0.6529956998884633,0.7871320714694019,0.4199703240485711,0.5533452791902751,0.6529956998884633
c_15642,296,1970-01-05 02:00:00,0.5717920869686196,0.7849045916255499,0.5729655582596682,0.7864161651431639,296,0.6173999168145887,0.7900951563927925,0.6129806290740658,0.7867741183062829,0.4199703240485711,0.5533452791902751,0.6529956998884633
c_15642,392,1970-01-06 02:00:00,0.45765183476255616,0.619338807346625,0.45996072658189213,0.6202530535048763,392,0.5641505561305779,0.7331763733774034,0.5619739949100079,0.731267096705814,0.4199703240485711,0.5533452791902751,0.6529956998884633
c_15642,488,1970-01-07 02:00:00,0.5515964050950745,0.7253219159907847,0.5419966223184703,0.7172969712137349,488,0.5270134422754168,0.7098551049876533,0.5249743023866769,0.707988729953925,0.4199703240485711,0.5533452791902751,0.6529956998884633
c_15642,584,1970-01-08 02:00:00,0.41652771041518943,0.5474748058286295,0.41522219545330846,0.5457242331945386,584,0.47525865009094,0.6307118430553463,0.4723931814512236,0.6277580859710499,0.4199703240485711,0.5533452791902751,0.6529956998884633
c_15647,200,1970-01-04 01:45:00,1.3792958179472468,1.9173903332774747,1.3845145425649286,1.9164314059540792,200,1.3792958179472468,1.9173903332774747,1.3845145425649286,1.9164314059540792,1.3394742197533331,1.595373883503916,1.3845145425649286
c_15647,296,1970-01-05 01:45:00,1.7801154982998657,2.19774914865682,1.7775590816065794,2.1873529592923537,296,1.5797056581235562,2.057569740967147,1.5810368120857539,2.0518921826232166,1.3394742197533331,1.595373883503916,1.3845145425649286
c_15647,392,1970-01-06 01:45:00,1.1775600655683287,1.4196983894481103,1.1907413893901402,1.4365695003471552,392,1.445657127271814,1.8449459571274682,1.4509383378538827,1.8467846218645294,1.3394742197533331,1.595373883503916,1.3845145425649286
c_15647,488,1970-01-07 01:45:00,2.848930788804816,3.3132762787827397,2.837599141712141,3.2856698101387667,488,1.9355354508910034,2.3102412722958903,1.9352998709029536,2.3031974232594252,1.3394742197533331,1.595373883503916,1.3845145425649286
c_15647,584,1970-01-08 01:45:00,1.6621596505975116,1.9295707175008014,1.6440230951498573,1.9050531938850193,584,1.8962168349902189,2.2208484619105504,1.8907878754173797,2.2090975014569803,1.3394742197533331,1.595373883503916,1.3845145425649286
c_15794,200,1970-01-04 01:45:00,0.001019839733430672,0.001380062508404685,0.0,0.0,200,0.001019839733430672,0.001380062508404685,0.0,0.0,0.0198025054350426,0.0233077771791835,0.0
c_15794,296,1970-01-05 01:45:00,0.001019839733430672,0.001380062508404685,0.0,0.0,296,0.001019839733430672,0.001380062508404685,0.0,0.0,0.0198025054350426,0.0233077771791835,0.0
c_15794,392,1970-01-06 01:45:00,0.001019839733430672,0.001380062508404685,0.0,0.0,392,0.001019839733430672,0.001380062508404685,0.0,0.0,0.0198025054350426,0.0233077771791835,0.0
c_15794,488,1970-01-07 01:45:00,0.025325395288986228,0.2384239675623784,0.024305555555555556,0.23814483610392012,488,0.009121691585282523,0.08039469752639593,0.008101851851851851,0.07938161203464005,0.0198025054350426,0.0233077771791835,0.0
c_15794,584,1970-01-08 01:45:00,0.029726116695528753,0.03176386389622148,0.030872286130595134,0.03304774795484695,584,0.01869045057264855,0.09052263132233485,0.018392613895383565,0.09039752801958902,0.0198025054350426,0.0233077771791835,0.0
c_15856,200,1970-01-04 03:15:00,0.43710682277722607,0.6115559565741245,0.43918860047198605,0.6143775133840483,200,0.43710682277722607,0.6115559565741245,0.43918860047198605,0.6143775133840483,0.5700643531441346,0.7187403041045665,0.43918860047198605
c_15856,296,1970-01-05 03:15:00,0.41632964236276654,0.6740124891335252,0.4175290744303178,0.6737004961876214,296,0.4267182325699963,0.6427842228538249,0.4283588374511519,0.6440390047858349,0.5700643531441346,0.7187403041045665,0.43918860047198605
c_15856,392,1970-01-06 03:15:00,0.5023064755307648,0.6537161104364438,0.5078413509131293,0.6603683761628056,392,0.4519143135569192,0.6464281853813646,0.4548530086051444,0.6494821285781585,0.5700643531441346,0.7187403041045665,0.43918860047198605
c_15856,488,1970-01-07 03:15:00,0.5245549833379286,0.6164344517234019,0.524539396072349,0.6151318318476965,488,0.48106370041048657,0.6480543504311237,0.4833032738052654,0.6497335680660412,0.5700643531441346,0.7187403041045665,0.43918860047198605
c_15856,584,1970-01-08 03:15:00,0.5832212490758746,0.7548748549627623,0.5814541465084329,0.7483945684263049,584,0.5366942359815227,0.6750084723742026,0.5379449644979705,0.6746315921456024,0.5700643531441346,0.7187403041045665,0.43918860047198605
c_16008,200,1970-01-04 01:45:00,1.495987294994588,2.378060454086562,1.499972589136334,2.378980759374638,200,1.495987294994588,2.378060454086562,1.499972589136334,2.378980759374638,11.473186098620042,13.265731589267828,1.499972589136334
c_16008,296,1970-01-05 01:45:00,1.5047158926763817,2.2057642509545192,1.5243299451927268,2.220202199716008,296,1.500351593835485,2.2919123525205407,1.5121512671645303,2.299591479545323,11.473186098620042,13.265731589267828,1.499972589136334
c_16008,392,1970-01-06 01:45:00,1.6454993457975835,2.0496720415471668,1.651133706075819,2.0557901983825855,392,1.5487341778228512,2.2111655821960827,1.5584787468016266,2.2183243858244106,11.473186098620042,13.265731589267828,1.499972589136334
c_16008,488,1970-01-07 01:45:00,1.7791458293317544,2.3580013896889493,1.7813176815578782,2.3666955713159843,488,1.6431203559352399,2.2044792273968787,1.6522604442754745,2.2142293231381927,11.473186098620042,13.265731589267828,1.499972589136334
c_16008,584,1970-01-08 01:45:00,9.54147414155363,12.025326811274129,9.64478443213474,12.09803101790069,584,4.322039772227655,5.477666747503416,4.359078606589478,5.506838929199753,11.473186098620042,13.265731589267828,1.499972589136334
c_16048,200,1970-01-04 01:45:00,2.9351305800012724,3.7665256679755577,2.951959050324889,3.7763021781135624,200,2.9351305800012724,3.7665256679755577,2.951959050324889,3.7763021781135624,3.161732461011121,4.154859404813412,2.951959050324889
c_16048,296,1970-01-05 01:45:00,2.663461026178965,3.562188780582602,2.6826829346972265,3.586005997961005,296,2.7992958030901187,3.6643572242790796,2.817320992511058,3.6811540880372835,3.161732461011121,4.154859404813412,2.951959050324889
c_16048,392,1970-01-06 01:45:00,3.059576381620296,3.9054764711383743,3.0818394096644943,3.9214199517227204,392,2.886055995933511,3.7447303065655113,2.90549379822887,3.7612427092657623,3.161732461011121,4.154859404813412,2.951959050324889
c_16048,488,1970-01-07 01:45:00,3.385636629106695,4.2875603302592395,3.396346787410575,4.293641692611085,488,3.0362246789686522,3.9184085273267386,3.053623043924098,3.9336892140982704,3.161732461011121,4.154859404813412,2.951959050324889
c_16048,584,1970-01-08 01:45:00,2.812954339122251,3.6452693204580346,2.813874704609052,3.6392784145324253,584,3.0860557832830806,3.9461020406185496,3.097353633894707,3.951446686288744,3.161732461011121,4.154859404813412,2.951959050324889
