container_id,day1_mae,day1_rmse,peak_mae,peak_rmse,non_peak_mae,non_peak_rmse,residual_mae_scaled,residual_rmse_scaled,residual_pearson_r,residual_r2,residual_std_actual,residual_std_predicted,residual_std_ratio,day1_mape,energy_recovery_ratio,energy_actual,energy_predicted,variant_id
c_13020,0.9607715730532806,1.1678424323563232,1.246594787464981,1.4656119256363294,0.8110546512185806,0.976270571778623,0.07390550561948313,0.08983403325817872,0.09908559518509577,-0.3083392951273116,0.07853815701779956,0.009398265741765499,0.11966496412228664,5.301380553248492,0.01088573444616188,0.7898797956926499,0.008598421700298786,v0_baseline
c_13044,0.5327554510766985,0.6775549843285796,1.0209821234003023,1.18345452506893,0.3789306091117275,0.40304944723423897,0.13318886276917463,0.1693887460821449,0.040673897212321175,0.0012668550527744626,0.169496143630198,0.00515255331993103,0.030399236286889977,37.111239725495956,0.000927654486031036,2.7585871665936406,0.0025590157601982355,v0_baseline
c_13083,0.7907537728521512,1.0567295488950075,2.37999341581389,2.48385263523791,0.6657573964394301,0.8480934149158643,0.08786153031690569,0.11741439432166749,0.25830315101556317,-0.043384680181980606,0.11494738990940959,0.005651057697832584,0.04916212279623053,10.392023535796605,0.0022975720742273434,1.3568445663179425,0.0031174481846392155,v0_baseline
c_13166,1.291665936503414,1.6143757279062454,0.7935737288904049,1.202118416694805,1.3248720836776147,1.6381749024628658,0.0615079017382578,0.07687503466220215,0.15290042965896788,-0.22225631097453902,0.06953511550824189,0.0014013514155521989,0.0201531471589502,10.171020356603295,0.00035773073713075114,0.5675465484558437,0.00020302884513512254,v0_baseline
c_13170,2.179991391876708,2.7536131268805897,6.981823265258979,7.085783034627942,1.9161544757568032,2.2891703429521164,0.07032230296376478,0.08882622989937385,-0.19418278625140933,-1.2045282705332,0.05982509449152415,0.003721210639923811,0.06220150041636828,11.268994350241574,0.0018263516392672853,0.7415010330714855,0.0013542416272684932,v0_baseline
c_13229,1.354702023848055,2.583138951701106,3.7248871031103983,5.344461498302982,0.7309691082527013,0.9549378794035965,0.15937670868800646,0.3038987002001301,0.323434935862039,-0.1424404214519659,0.28432304536567793,0.0042012641206383705,0.014776375637208641,10.18799645470903,0.00019134815923781143,8.947647249712865,0.0017121158307418227,v0_baseline
c_13269,0.4213958658028356,0.5394335728725674,1.2112897324972816,1.2566149235663295,0.34958733246697693,0.41700031484347716,0.14046528860094526,0.1798111909575225,-0.06743679876695698,-0.004945912792975404,0.1793681684101896,0.003093488747254014,0.01724658714348715,16.193793769609723,0.0002968313824224435,3.095697365133087,0.00091890012845397,v0_baseline
c_13308,0.0036089092390379253,0.0038026128476444155,0.0036089092390379253,0.0038026128476444155,,,0.014435636956151701,0.015210451390577662,0.18633064050961862,-8.773353432768356,0.004865419599840783,0.0012526846257969737,0.2574669255325824,36.08909239037925,0.006772606073712967,0.02224524013626291,0.00015065824845805764,v0_baseline
c_13389,7.206708540862675,8.163333974882047,3.327637872485764,4.280389490768967,8.359945766596352,9.000273209040406,0.1342864945502362,0.15211181319655986,-0.2860084636712309,-0.8996180824326159,0.11036460054530707,0.0025509395636618137,0.023113747986743247,70.83425231171164,0.00034356502334253347,2.1825183470828864,0.0007498369668610394,v0_baseline
c_13403,0.3669343664621218,0.4707497753994719,0.981929188365506,1.1093240824264077,0.3110257462890869,0.3603866979449925,0.05241919520887454,0.06724996791421027,0.01227794879992481,-0.15325879800027042,0.0626222536918062,0.0026588442269712687,0.0424584563828811,17.046041951321804,0.0015641308104925972,0.43422409502277876,0.0006791832856833935,v0_baseline
